"数据年月","商品编码","商品名称","贸易伙伴编码","贸易伙伴名称","贸易方式编码","贸易方式名称","注册地编码","注册地名称","美元",
"202108","293349","其他含有一个喹啉或异喹啉环系的化合物","106","缅甸","10","一般贸易","32","江苏省","80,689",
"202108","293349","其他含有一个喹啉或异喹啉环系的化合物","110","中国香港","10","一般贸易","32","江苏省","360",
"202108","293349","其他含有一个喹啉或异喹啉环系的化合物","111","印度","10","一般贸易","11","北京市","691,163",
"202108","293349","其他含有一个喹啉或异喹啉环系的化合物","111","印度","10","一般贸易","21","辽宁省","15,000",
"202108","293349","其他含有一个喹啉或异喹啉环系的化合物","111","印度","10","一般贸易","31","上海市","309,603",
"202108","293349","其他含有一个喹啉或异喹啉环系的化合物","111","印度","10","一般贸易","32","江苏省","1,649,947",
"202108","293349","其他含有一个喹啉或异喹啉环系的化合物","111","印度","10","一般贸易","33","浙江省","3,476,582",
"202108","293349","其他含有一个喹啉或异喹啉环系的化合物","111","印度","10","一般贸易","34","安徽省","73,720",
"202108","293349","其他含有一个喹啉或异喹啉环系的化合物","111","印度","10","一般贸易","35","福建省","17,700",
"202108","293349","其他含有一个喹啉或异喹啉环系的化合物","111","印度","10","一般贸易","36","江西省","213,500",
"202108","293349","其他含有一个喹啉或异喹啉环系的化合物","111","印度","10","一般贸易","41","河南省","146,070",
"202108","293349","其他含有一个喹啉或异喹啉环系的化合物","111","印度","10","一般贸易","42","湖北省","4,798,442",
"202108","293349","其他含有一个喹啉或异喹啉环系的化合物","111","印度","10","一般贸易","43","湖南省","59,715",
"202108","293349","其他含有一个喹啉或异喹啉环系的化合物","111","印度","10","一般贸易","44","广东省","248,989",
"202108","293349","其他含有一个喹啉或异喹啉环系的化合物","111","印度","10","一般贸易","46","海南省","215,888",
"202108","293349","其他含有一个喹啉或异喹啉环系的化合物","111","印度","10","一般贸易","50","重庆市","15,684",
"202108","293349","其他含有一个喹啉或异喹啉环系的化合物","111","印度","10","一般贸易","61","陕西省","81,308",
"202108","293349","其他含有一个喹啉或异喹啉环系的化合物","111","印度","39","其他","31","上海市","1,777",
"202108","293349","其他含有一个喹啉或异喹啉环系的化合物","111","印度","39","其他","32","江苏省","816,179",
"202108","293349","其他含有一个喹啉或异喹啉环系的化合物","111","印度","39","其他","33","浙江省","258",
"202108","293349","其他含有一个喹啉或异喹啉环系的化合物","112","印度尼西亚","10","一般贸易","31","上海市","3,700",
"202108","293349","其他含有一个喹啉或异喹啉环系的化合物","112","印度尼西亚","10","一般贸易","33","浙江省","363,420",
"202108","293349","其他含有一个喹啉或异喹啉环系的化合物","112","印度尼西亚","10","一般贸易","34","安徽省","5,805",
"202108","293349","其他含有一个喹啉或异喹啉环系的化合物","112","印度尼西亚","10","一般贸易","37","山东省","1,550",
"202108","293349","其他含有一个喹啉或异喹啉环系的化合物","112","印度尼西亚","10","一般贸易","44","广东省","27,200",
"202108","293349","其他含有一个喹啉或异喹啉环系的化合物","113","伊朗","10","一般贸易","12","天津市","4,577",
"202108","293349","其他含有一个喹啉或异喹啉环系的化合物","114","伊拉克","10","一般贸易","31","上海市","13,168",
"202108","293349","其他含有一个喹啉或异喹啉环系的化合物","115","以色列","10","一般贸易","31","上海市","7,581",
"202108","293349","其他含有一个喹啉或异喹啉环系的化合物","116","日本","10","一般贸易","12","天津市","410,389",
"202108","293349","其他含有一个喹啉或异喹啉环系的化合物","116","日本","10","一般贸易","13","河北省","284,226",
"202108","293349","其他含有一个喹啉或异喹啉环系的化合物","116","日本","10","一般贸易","31","上海市","407,320",
"202108","293349","其他含有一个喹啉或异喹啉环系的化合物","116","日本","10","一般贸易","32","江苏省","42,309",
"202108","293349","其他含有一个喹啉或异喹啉环系的化合物","116","日本","10","一般贸易","33","浙江省","112,213",
"202108","293349","其他含有一个喹啉或异喹啉环系的化合物","116","日本","10","一般贸易","44","广东省","9,682",
"202108","293349","其他含有一个喹啉或异喹啉环系的化合物","116","日本","10","一般贸易","50","重庆市","1,740",
"202108","293349","其他含有一个喹啉或异喹啉环系的化合物","116","日本","39","其他","22","吉林省","2,433",
"202108","293349","其他含有一个喹啉或异喹啉环系的化合物","116","日本","39","其他","31","上海市","59",
"202108","293349","其他含有一个喹啉或异喹啉环系的化合物","117","约旦","10","一般贸易","31","上海市","1",
"202108","293349","其他含有一个喹啉或异喹啉环系的化合物","117","约旦","10","一般贸易","44","广东省","4,027",
"202108","293349","其他含有一个喹啉或异喹啉环系的化合物","119","老挝","10","一般贸易","11","北京市","40",
"202108","293349","其他含有一个喹啉或异喹啉环系的化合物","119","老挝","10","一般贸易","33","浙江省","38,255",
"202108","293349","其他含有一个喹啉或异喹啉环系的化合物","122","马来西亚","10","一般贸易","31","上海市","48,720",
"202108","293349","其他含有一个喹啉或异喹啉环系的化合物","122","马来西亚","10","一般贸易","32","江苏省","36,430",
"202108","293349","其他含有一个喹啉或异喹啉环系的化合物","122","马来西亚","10","一般贸易","41","河南省","8,850",
"202108","293349","其他含有一个喹啉或异喹啉环系的化合物","122","马来西亚","10","一般贸易","44","广东省","45,900",
"202108","293349","其他含有一个喹啉或异喹啉环系的化合物","124","蒙古","10","一般贸易","21","辽宁省","7,506",
"202108","293349","其他含有一个喹啉或异喹啉环系的化合物","127","巴基斯坦","10","一般贸易","15","内蒙古自治区","72,490",
"202108","293349","其他含有一个喹啉或异喹啉环系的化合物","127","巴基斯坦","10","一般贸易","32","江苏省","45,684",
"202108","293349","其他含有一个喹啉或异喹啉环系的化合物","127","巴基斯坦","10","一般贸易","33","浙江省","559,367",
"202108","293349","其他含有一个喹啉或异喹啉环系的化合物","127","巴基斯坦","10","一般贸易","43","湖南省","555",
"202108","293349","其他含有一个喹啉或异喹啉环系的化合物","127","巴基斯坦","10","一般贸易","44","广东省","304,000",
"202108","293349","其他含有一个喹啉或异喹啉环系的化合物","129","菲律宾","10","一般贸易","32","江苏省","46,578",
"202108","293349","其他含有一个喹啉或异喹啉环系的化合物","132","新加坡","10","一般贸易","13","河北省","6,413",
"202108","293349","其他含有一个喹啉或异喹啉环系的化合物","132","新加坡","10","一般贸易","31","上海市","143",
"202108","293349","其他含有一个喹啉或异喹啉环系的化合物","132","新加坡","10","一般贸易","32","江苏省","100,900",
"202108","293349","其他含有一个喹啉或异喹啉环系的化合物","133","韩国","10","一般贸易","11","北京市","79,200",
"202108","293349","其他含有一个喹啉或异喹啉环系的化合物","133","韩国","10","一般贸易","31","上海市","5,639",
"202108","293349","其他含有一个喹啉或异喹啉环系的化合物","133","韩国","10","一般贸易","32","江苏省","240,363",
"202108","293349","其他含有一个喹啉或异喹啉环系的化合物","133","韩国","10","一般贸易","33","浙江省","17,280",
"202108","293349","其他含有一个喹啉或异喹啉环系的化合物","133","韩国","10","一般贸易","37","山东省","161,282",
"202108","293349","其他含有一个喹啉或异喹啉环系的化合物","133","韩国","10","一般贸易","42","湖北省","16,486",
"202108","293349","其他含有一个喹啉或异喹啉环系的化合物","133","韩国","10","一般贸易","61","陕西省","149,132",
"202108","293349","其他含有一个喹啉或异喹啉环系的化合物","133","韩国","39","其他","42","湖北省","3",
"202108","293349","其他含有一个喹啉或异喹啉环系的化合物","136","泰国","10","一般贸易","32","江苏省","73,152",
"202108","293349","其他含有一个喹啉或异喹啉环系的化合物","136","泰国","10","一般贸易","34","安徽省","4,175",
"202108","293349","其他含有一个喹啉或异喹啉环系的化合物","136","泰国","10","一般贸易","44","广东省","81,000",
"202108","293349","其他含有一个喹啉或异喹啉环系的化合物","137","土耳其","10","一般贸易","31","上海市","6,750",
"202108","293349","其他含有一个喹啉或异喹啉环系的化合物","137","土耳其","10","一般贸易","32","江苏省","363,956",
"202108","293349","其他含有一个喹啉或异喹啉环系的化合物","137","土耳其","10","一般贸易","33","浙江省","128,042",
"202108","293349","其他含有一个喹啉或异喹啉环系的化合物","138","阿联酋","10","一般贸易","31","上海市","50,770",
"202108","293349","其他含有一个喹啉或异喹啉环系的化合物","138","阿联酋","10","一般贸易","32","江苏省","4,575",
"202108","293349","其他含有一个喹啉或异喹啉环系的化合物","138","阿联酋","10","一般贸易","34","安徽省","1,151",
"202108","293349","其他含有一个喹啉或异喹啉环系的化合物","138","阿联酋","10","一般贸易","37","山东省","60,854",
"202108","293349","其他含有一个喹啉或异喹啉环系的化合物","139","也门","10","一般贸易","44","广东省","11,848",
"202108","293349","其他含有一个喹啉或异喹啉环系的化合物","141","越南","10","一般贸易","31","上海市","11,109",
"202108","293349","其他含有一个喹啉或异喹啉环系的化合物","141","越南","10","一般贸易","33","浙江省","140,129",
"202108","293349","其他含有一个喹啉或异喹啉环系的化合物","142","中国","10","一般贸易","31","上海市","461",
